13808,[ 8.9695, 0.0162,-0.4499,-0.4433],[-6.8737,-7.057 ,-8.2514,-7.2583,-7.3726],[ 8.9806, 0.0169,-0.4444,-0.446 ],-0.4999
13809,[ 6.3748, 0.0084, 0.1052,-0.4359],[-52.3852,-50.8959,-50.6105,-50.6128,-52.8228],[ 6.4002, 0.0084, 0.1076,-0.4362],-0.5
13810,[ 4.1525e+00, 1.2970e-01, 8.3448e-06,-4.3706e-01],[-1.9744,-2.5754,-1.81  ,-2.2405,-2.3748],[ 4.1494e+00, 1.2923e-01, 1.3213e-03,-4.3637e-01],-0.4999
13811,[ 4.8697, 0.1361, 0.1204,-0.4385],[-0.6477,-0.6418,-1.8268,-1.1882,-0.3471],[ 4.8677, 0.1353, 0.1242,-0.448 ],-0.5
13812,[ 3.8854, 0.1196,-0.1246,-0.4523],[-1.0678,-3.0768,-0.8164,-2.6065, 0.7785],[ 3.8836, 0.1197,-0.1249,-0.4571],-0.4995
13813,[ 5.0141, 0.1157, 0.2162,-0.4365],[-0.6942,-1.0602, 0.1199, 0.5551,-1.3843],[ 5.0149, 0.1147, 0.2182,-0.4288],-0.4999
13814,[ 6.4907, 0.1301,-0.2305,-0.4415],[-2.7316,-2.4578,-1.5921,-3.0798,-2.0081],[ 6.4916, 0.1304,-0.2297,-0.4435],-0.5
13815,[ 7.1495, 0.0965, 0.3358,-0.4318],[-0.5799,-2.4649,-1.415 ,-1.4534,-1.3755],[ 7.1549, 0.0957, 0.3335,-0.4325],-0.5
13816,[ 7.2472, 0.1318,-0.3355,-0.4459],[-7.7184,-7.1573,-7.4146,-7.5747,-7.7726],[ 7.2519, 0.1322,-0.3341,-0.4474],-0.5
13817,[ 7.5085, 0.097 , 0.435 ,-0.4307],[-0.4366,-0.8647, 0.3631,-0.6019,-1.3304],[ 7.5184, 0.0961, 0.4328,-0.4312],-0.5
13818,[ 5.9768, 0.1289,-0.4443,-0.4374],[ -9.3727, -9.2288,-10.2726, -9.159 , -9.3604],[ 5.9866, 0.1296,-0.4411,-0.4381],-0.5
13819,[ 6.498 , 0.1062,-0.3745,-0.4311],[-11.0541,-11.758 ,-13.1336,-12.7159,-13.822 ],[ 6.5224, 0.1064,-0.3731,-0.4303],-0.5
13820,[ 5.2444e+00,-1.1498e-01,-3.1672e-03,-4.2381e-01],[-0.5452,-0.7793,-1.4611,-1.0499,-1.096 ],[ 5.2416,-0.1147,-0.0067,-0.4234],-0.5
13821,[ 4.6205,-0.0991, 0.1188,-0.4346],[-1.0401,-0.643 ,-1.223 ,-1.089 ,-0.9408],[ 4.6189,-0.0992, 0.118 ,-0.4368],-0.5
13822,[ 5.5984,-0.1302,-0.1041,-0.4265],[-1.3406,-1.4656,-0.6076,-1.3775,-2.4842],[ 5.5962,-0.1297,-0.1049,-0.4242],-0.5
13823,[ 5.9547,-0.1082, 0.2395,-0.4301],[-2.1429,-1.8621,-2.4576,-2.7751,-1.8144],[ 5.9562,-0.1085, 0.24  ,-0.4327],-0.5
13824,[ 6.4082,-0.1557,-0.2116,-0.4393],[-1.7587,-1.3632,-1.1912,-1.4867,-1.9107],[ 6.4083,-0.155 ,-0.2161,-0.4371],-0.5
13825,[ 6.9613,-0.1069, 0.3489,-0.438 ],[-7.0199,-6.3494,-7.4442,-7.1505,-6.8839],[ 6.9671,-0.1074, 0.3492,-0.4425],-0.5
13826,[ 7.7178,-0.0967,-0.3473,-0.4379],[ 0.4222,-1.3162,-0.2109, 0.7479,-0.1858],[ 7.7238,-0.0959,-0.3498,-0.4417],-0.5
13827,[ 7.3566,-0.1089, 0.4486,-0.4358],[-38.8615,-38.3187,-38.5249,-39.0908,-37.9695],[ 7.3671,-0.1094, 0.4479,-0.4416],-0.5
13828,[ 9.9908,-0.0804,-0.4481,-0.4476],[-0.3527,-0.5438,-1.0205,-1.1499, 0.848 ],[10.0015,-0.0799,-0.4459,-0.4522],-0.5
13829,[ 8.4919,-0.1017, 0.4336,-0.4375],[-66.7548,-68.0104,-67.6355,-49.671 ,-66.5382],[ 8.5119,-0.1019, 0.4312,-0.4365],-0.5
13830,[ 4.868 , 0.1775,-0.0163,-0.443 ],[-1.6791,-0.9973,-1.6572,-1.5453,-0.6635],[ 4.864 , 0.177 ,-0.0115,-0.4448],-0.4999
13831,[ 5.4904, 0.1765, 0.1064,-0.4465],[-1.0524,-0.8072,-1.7466,-0.5728,-0.7976],[ 5.4874, 0.1757, 0.1136,-0.4435],-0.5
13832,[ 4.3845, 0.1799,-0.1036,-0.4495],[-0.4928,-0.6747,-1.4614,-1.2913,-0.7116],[ 4.3811, 0.1797,-0.0988,-0.449 ],-0.4997
13833,[ 5.3736, 0.1714, 0.1825,-0.4416],[-0.5575,-1.2029,-1.1097,-0.8746,-1.0706],[ 5.3722, 0.1703, 0.1796,-0.436 ],-0.5
13834,[ 4.7887, 0.1792,-0.2273,-0.4521],[-1.8411,-1.2456,-1.341 ,-0.9895,-0.8997],[ 4.7883, 0.1794,-0.2226,-0.4505],-0.4999
13835,[ 4.4914, 0.1813, 0.3453,-0.4294],[-0.5459,-0.5919,-0.6277,-0.836 ,-0.8438],[ 4.4957, 0.18  , 0.3445,-0.4259],-0.5
13836,[ 5.2257, 0.1938,-0.3425,-0.4339],[-2.3055,-1.888 ,-0.9622,-0.378 ,-1.8828],[ 5.2296, 0.1941,-0.343 ,-0.43  ],-0.5
13837,[ 6.3966, 0.1795, 0.4601,-0.432 ],[-0.521 ,-1.2059,-0.2706,-0.2364, 0.5158],[ 6.406 , 0.1784, 0.4523,-0.4326],-0.5
13838,[ 4.8956, 0.206 ,-0.4373,-0.4239],[-3.9561,-4.6842,-4.0027,-3.5399,-4.6912],[ 4.9036, 0.2065,-0.4386,-0.4204],-0.5
13839,[ 6.115 , 0.1889,-0.3183,-0.4487],[ 1.143 ,-2.8677, 0.4127,-3.1008,-1.5931],[ 6.1378, 0.1888,-0.3041,-0.4508],-0.5
13840,[ 5.6554,-0.1893,-0.0099,-0.4337],[-1.7596,-2.1641,-1.3695,-0.9758,-1.7662],[ 5.6512,-0.1888,-0.0129,-0.4306],-0.5
13841,[ 6.382 ,-0.179 , 0.1214,-0.4288],[-1.5707,-0.1565,-1.2207,-1.0999,-0.0993],[ 6.3792,-0.1789, 0.1218,-0.4296],-0.5
13842,[ 6.4641,-0.1893,-0.1085,-0.4291],[-0.6117,-1.2755,-0.1606, 0.2432,-1.77  ],[ 6.4609,-0.1887,-0.1116,-0.423 ],-0.5
13843,[ 7.2847,-0.193 , 0.2134,-0.4303],[-1.4833,-1.2645, 0.2245, 0.5298,-1.9035],[ 7.2836,-0.1931, 0.2084,-0.4202],-0.5
13844,[ 6.6426,-0.1852,-0.1876,-0.4338],[ 2.13  , 1.8288,-0.5303,-0.8531,-0.759 ],[ 6.6411,-0.1844,-0.1874,-0.4306],-0.5
13845,[ 7.0813,-0.1867, 0.3407,-0.4446],[-2.2036,-2.3532,-2.2568,-2.049 ,-2.5119],[ 7.0852,-0.187 , 0.3382,-0.4436],-0.5
13846,[ 4.6087,-0.1776,-0.3187,-0.4221],[-0.9679,-1.27  ,-0.9164,-0.9149,-1.0837],[ 4.6126,-0.1765,-0.3319,-0.4055],-0.5
13847,[ 7.6698,-0.1956, 0.4662,-0.4485],[ -9.9898,-10.1651,-10.3189,-10.3594, -8.6737],[ 7.6795,-0.196 , 0.4669,-0.4475],-0.5
13849,[ 7.7956,-0.1897, 0.5572,-0.4447],[-40.8147,-40.3347,-40.5554,-41.0204,-40.6707],[ 7.8102,-0.1899, 0.5577,-0.4493],-0.5
13854,[ 1.91  , 0.2864,-0.2235,-0.3995],[-0.5879,-0.807 ,-0.7714,-0.3382,-1.206 ],[ 1.9067, 0.2863,-0.2226,-0.3965],-0.5
13856,[ 2.1842, 0.3013,-0.3551,-0.443 ],[-0.718 ,-0.3985,-1.5671,-1.0635,-0.9489],[ 2.1853, 0.3016,-0.355 ,-0.4432],-0.5
13858,[ 4.3657, 0.3129,-0.4581,-0.438 ],[-0.7629,-1.6147,-0.6469,-1.3333,-1.282 ],[ 4.3713, 0.3132,-0.4595,-0.4378],-0.5
13859,[ 3.7236, 0.3213,-0.559 ,-0.4391],[-1.4861, 0.7794,-1.2922,-0.4582,-0.5969],[ 3.7337, 0.3216,-0.5579,-0.4367],-0.5
13861,[ 7.8176,-0.2879, 0.135 ,-0.4348],[-0.7465,-1.276 ,-1.0748,-1.3882,-1.1156],[ 7.8117,-0.2877, 0.1284,-0.4183],-0.5
13863,[ 6.3271,-0.2933, 0.229 ,-0.4322],[-1.421 ,-1.0118,-0.5801,-1.6505,-0.8184],[ 6.3237,-0.2933, 0.2295,-0.4296],-0.5
13865,[ 6.8196,-0.2995, 0.3294,-0.4318],[-1.2317,-0.7055,-2.3489, 0.408 ,-2.0444],[ 6.8197,-0.2996, 0.3286,-0.4305],-0.5
13867,[ 7.6296,-0.297 , 0.4539,-0.4415],[-0.6832,-1.397 , 0.1683, 0.0391,-1.453 ],[ 7.6355,-0.2972, 0.4515,-0.436 ],-0.5
13869,[ 7.8678,-0.2897, 0.5908,-0.4504],[-0.5251, 6.2037, 7.2419,-0.3727, 3.3402],[ 7.8807,-0.2898, 0.5903,-0.4509],-0.5
13878,[ 2.4385, 0.4028,-0.4742,-0.4068],[-0.7177,-1.0666,-0.923 ,-0.924 ,-0.8945],[ 2.4414, 0.4031,-0.4733,-0.3979],-0.5
13879,[ 2.7003, 0.4143,-0.5293,-0.4024],[-0.3701,-0.4719,-0.3157,-1.0345,-0.9573],[ 2.7054, 0.4145,-0.5292,-0.3992],-0.5
13900,[ 2.7044, 0.0339,-0.0185,-1.2471],[0.2855,0.113 ,2.5213,1.3978,1.2822],[ 2.6989, 0.0338,-0.0203,-1.2444],-0.4979
13901,[ 2.213 , 0.0104, 0.1112,-1.5699],[-0.7537,-0.7399,-0.0835, 0.5904, 0.0198],[ 2.2073, 0.0091, 0.1108,-1.5662],-0.497
13902,[ 2.917 , 0.03  ,-0.0836,-1.254 ],[0.5418,3.2622,1.1648,4.0596,2.1741],[ 2.9121, 0.0305,-0.083 ,-1.257 ],-0.4992
13903,[ 3.4185, 0.0046, 0.2197,-1.3272],[-1.1032,-0.6023,-1.8012,-0.9544, 0.4172],[ 3.4172e+00, 2.6407e-03, 2.2262e-01,-1.3310e+00],-0.4971
13904,[ 6.032 , 0.0169,-0.2385,-1.2481],[-0.2668, 0.8211, 0.9444,-2.2241,-1.095 ],[ 6.0316, 0.0178,-0.2384,-1.2557],-0.4999
13905,[ 7.1442e+00, 2.9958e-03, 3.6211e-01,-7.8273e-01],[-0.5143,-0.4351,-2.3207,-1.1096,-0.7492],[ 7.1508e+00, 2.1128e-03, 3.6415e-01,-7.8646e-01],-0.4998
13906,[ 9.0162e+00, 7.9758e-03,-3.5474e-01,-1.6899e+00],[-0.7319,20.9511,20.5872,-0.2921, 4.2051],[ 9.0207e+00, 8.6835e-03,-3.5490e-01,-1.6964e+00],-0.5
13907,[ 8.1991,-0.0176, 0.4544,-1.268 ],[ -0.3956,  2.3968, -1.2472, -1.0464,101.7033],[ 8.2103,-0.0183, 0.4552,-1.2893],-0.5
13908,[ 9.3485e+00,-5.4667e-03,-4.3766e-01,-2.3291e+00],[12.5175,11.4996,12.4101,-1.4586, 5.2936],[ 9.3576e+00,-4.6599e-03,-4.3768e-01,-2.3394e+00],-0.5
13909,[ 7.2900e+00,-1.3619e-03,-2.3791e-02,-9.5688e-01],[  3.5827, 16.4451, -1.0485,178.1583,  4.4733],[ 7.3123e+00,-1.3138e-03,-2.4713e-02,-9.4460e-01],-0.5
13910,[ 1.798 , 0.0971,-0.0191,-1.5045],[ 0.7389, 0.8393,-0.0146,-0.3393,-0.0249],[ 1.7907, 0.0967,-0.0181,-1.5121],-0.4985
13911,[ 3.0746, 0.1189, 0.1066,-1.318 ],[-0.6775, 2.5739,-0.5786, 1.1528, 0.7315],[ 3.069 , 0.1175, 0.1108,-1.3195],-0.4991
13912,[ 1.4548, 0.0904,-0.0916,-1.4247],[5.0741,2.4032,2.2768,6.7785,0.4552],[ 1.4488, 0.0907,-0.091 ,-1.4215],-0.4962
13913,[ 4.0981, 0.1304, 0.2174,-0.9455],[-2.0518,-0.7153,-2.0157,-1.845 ,-1.9934],[ 4.097 , 0.129 , 0.2225,-0.94  ],-0.4999
13914,[ 4.7825, 0.1148,-0.236 ,-0.8569],[ 3.4389,-2.7254, 5.4536, 0.2383, 1.8732],[ 4.7825, 0.1154,-0.2375,-0.8609],-0.4992
13915,[ 5.818 , 0.1119, 0.3458,-1.0125],[ 1.7134, 0.04  ,-0.7274,-1.6539, 1.7063],[ 5.8227, 0.1107, 0.3497,-1.0189],-0.5
13916,[ 7.4529, 0.1198,-0.3448,-1.1655],[ 4.0782, 4.5126,-2.5145,79.2029,79.3896],[ 7.4569, 0.1203,-0.3448,-1.1659],-0.5
13917,[ 6.0714, 0.0976, 0.4228,-1.1938],[-3.4506, 5.1766, 6.4305, 5.5774, 7.1167],[ 6.0801, 0.0964, 0.4232,-1.1972],-0.5
13918,[ 6.9881, 0.1161,-0.4366,-1.3601],[-16.8118,-17.0345,-18.3438,-16.5674,-18.0071],[ 6.9969, 0.1169,-0.4349,-1.3621],-0.5
13919,[ 7.0763, 0.105 ,-0.4059,-0.9521],[ 7.2692, 4.4023,-1.564 ,37.7834, 5.037 ],[ 7.1002, 0.1053,-0.4049,-0.9491],-0.5
13920,[ 3.6178,-0.1355,-0.0072,-1.6548],[-1.7578,-2.5734,-0.8931,-0.1165,-0.826 ],[ 3.6093,-0.1348,-0.0096,-1.6555],-0.4998
13921,[ 2.6588,-0.0954, 0.1141,-1.2235],[-1.2347,-0.3797,-0.9408,-0.7427,-1.0389],[ 2.654 ,-0.0961, 0.1159,-1.2279],-0.4945
13922,[ 4.4687,-0.1494,-0.1194,-1.167 ],[-0.8521,-2.391 ,-1.1239,-0.4856,-0.5787],[ 4.4635,-0.1483,-0.1254,-1.1684],-0.4998
13923,[ 5.5018,-0.1243, 0.241 ,-0.9245],[ 0.951 , 1.0162,-0.1869,-0.13  , 1.1871],[ 5.5016,-0.125 , 0.2428,-0.9273],-0.4995
13924,[ 4.2856,-0.1207,-0.2153,-1.5168],[ 3.4197, 2.1147, 2.7674,-1.7563, 1.1331],[ 4.2825,-0.1192,-0.2187,-1.5298],-0.4998
13925,[ 7.576 ,-0.1136, 0.3491,-0.6803],[-6.0563,-5.828 ,-6.5696,-6.3373,-6.2033],[ 7.5813,-0.1141, 0.3501,-0.684 ],-0.4999
13926,[ 8.3845,-0.0889,-0.3521,-1.8193],[-0.011 , 3.7282, 8.0642, 3.1517, 2.3403],[ 8.388 ,-0.088 ,-0.3547,-1.8291],-0.4999
13927,[ 8.3063,-0.1163, 0.461 ,-0.9577],[ 3.3527e+02, 2.0440e+00,-2.5954e-01,-6.3307e-01,-8.8125e-01],[ 8.3171,-0.1168, 0.4615,-0.9617],-0.5
13928,[ 9.0827,-0.083 ,-0.448 ,-1.6535],[ 4.5359, 1.0208,12.7782, 2.2346, 3.9308],[ 9.0925,-0.0822,-0.447 ,-1.6612],-0.5
13929,[ 7.9323,-0.1031, 0.229 ,-1.2115],[ 13.4413, 15.1946,  2.501 ,126.8333, 14.7086],[ 7.9533,-0.1032, 0.2236,-1.2093],-0.5
13930,[ 3.9385, 0.1873,-0.0041,-1.1876],[-1.0524,-1.2341,-2.3849,-3.0798,-1.3676],[ 3.9310e+00, 1.8661e-01, 2.7400e-03,-1.1946e+00],-0.4996
13931,[ 4.385 , 0.1847, 0.1051,-1.3329],[-2.7488,-2.1367,-4.0284,-2.9275,-2.7564],[ 4.3781, 0.1836, 0.113 ,-1.3301],-0.4998
13932,[ 3.654 , 0.1982,-0.1118,-1.4311],[ 0.6682, 1.574 ,-1.0922, 2.1411, 0.5052],[ 3.6463, 0.1981,-0.1062,-1.4257],-0.4998
13933,[ 4.9576, 0.1808, 0.209 ,-1.1488],[-1.7993,-1.4013,-2.8531,-1.7992,-1.7589],[ 4.9546, 0.1796, 0.2174,-1.1483],-0.5
13934,[ 4.5725, 0.1907,-0.2253,-1.0975],[-1.527 ,-1.5522,-3.4387,-2.1019,-2.2895],[ 4.5695, 0.1911,-0.2202,-1.0991],-0.4994
13935,[ 5.7051, 0.182 , 0.3217,-1.3649],[-0.6189,-0.3405,-0.9657,-1.2357,-1.6771],[ 5.7065, 0.1807, 0.3282,-1.3655],-0.5
13936,[ 5.4849, 0.1915,-0.3415,-1.1025],[3.3911,4.4863,0.7694,3.3259,3.6732],[ 5.4873, 0.192 ,-0.34  ,-1.1041],-0.5
13937,[ 7.9057, 0.1787, 0.4368,-1.1705],[-0.6255,-1.4825,-0.6311,-1.3006,-0.146 ],[ 7.9137, 0.1777, 0.4377,-1.177 ],-0.5
13938,[ 5.8446, 0.2061,-0.4182,-1.7708],[ 1.0557, 0.8437,-3.154 , 0.9339, 1.3116],[ 5.8502, 0.2068,-0.4171,-1.7713],-0.5
13939,[ 6.8128, 0.1964,-0.422 ,-0.9072],[ 9.1415, 8.3249, 7.3775,26.6492,10.7162],[ 6.836 , 0.1964,-0.4136,-0.9051],-0.5
13940,[ 5.1799e+00,-1.9774e-01, 2.5180e-03,-1.4083e+00],[-0.8421,-0.9798, 0.305 ,-0.1705,-2.4015],[ 5.1712e+00,-1.9723e-01,-1.5277e-03,-1.4027e+00],-0.5
13941,[ 5.2171,-0.2028, 0.1092,-1.2115],[-3.3141,-5.1105,-2.4246,-3.1196,-3.3537],[ 5.21  ,-0.2027, 0.104 ,-1.2167],-0.5
13942,[ 5.6177,-0.1932,-0.0997,-1.1381],[-0.8614,-1.873 ,-0.7677, 0.0999,-1.6453],[ 5.6113,-0.1924,-0.1038,-1.1304],-0.4999
13943,[ 6.1401,-0.2039, 0.2246,-1.2227],[-2.4455,-3.9255,-2.3303,-2.3821,-2.9415],[ 6.1363,-0.2041, 0.2189,-1.2264],-0.5
13944,[ 5.0648,-0.1978,-0.2089,-0.9838],[ 0.1771,-1.2468,-1.8682, 0.0762,-0.9094],[ 5.0617,-0.1966,-0.2117,-0.9765],-0.4999
13945,[ 6.3344,-0.1975, 0.3355,-1.0017],[-0.8987,-2.1438, 0.529 ,-0.9799,-1.3381],[ 6.3363,-0.1979, 0.3296,-1.0016],-0.4998
13946,[ 4.2543,-0.2014,-0.3296,-1.2829],[-0.7795,-1.3793,-0.4213,-1.1174,-0.9001],[ 4.2558,-0.1997,-0.3362,-1.2823],-0.5
13947,[ 7.6511,-0.1991, 0.4716,-0.8705],[-42.0649,-43.9779,-42.212 ,-43.6728,-43.8539],[ 7.6607,-0.1994, 0.4718,-0.8698],-0.5
13948,[ 4.8749,-0.187 ,-0.4342,-1.4942],[-0.3653, 0.0263,-0.3217,-0.411 ,-0.7894],[ 4.8825,-0.1854,-0.4389,-1.5068],-0.5
13949,[ 8.3881,-0.2126, 0.5683,-0.9239],[ 4.6621e+01, 3.6088e+02, 3.6218e+02,-1.8087e-01, 3.2862e+00],[ 8.404 ,-0.2129, 0.568 ,-0.9256],-0.5
13956,[ 5.4999, 0.314 ,-0.367 ,-2.0015],[-0.3753,-0.8423, 0.8166, 0.236 ,-0.3656],[ 5.4983, 0.3145,-0.3674,-1.9987],-0.5
13958,[ 4.4082, 0.3211,-0.4452,-1.3326],[1.1148,2.2905,0.6911,1.9406,2.1949],[ 4.4121, 0.3216,-0.4451,-1.3309],-0.5
13959,[ 4.3167, 0.3175,-0.544 ,-1.4325],[1.4676,2.5994,0.6977,3.4499,3.3441],[ 4.3272, 0.3182,-0.5441,-1.4324],-0.4999
13960,[ 3.1037e+00,-2.9959e-01, 2.6589e-03,-1.7522e+00],[ 1.1191,-0.8478, 0.0987, 0.27  ,-1.253 ],[ 3.0903e+00,-2.9859e-01,-6.3485e-04,-1.7484e+00],-0.4999
13961,[ 3.0914,-0.3266, 0.1286,-2.8493],[-1.5406,-1.822 ,-0.5386,-0.9812,-1.153 ],[ 3.0742,-0.3265, 0.1265,-2.856 ],-0.4999
13962,[ 3.0821,-0.2859,-0.0602,-1.2955],[-0.9126,-0.9768,-0.4237,-0.0894,-0.8319],[ 3.0715,-0.2848,-0.0619,-1.295 ],-0.5
13963,[ 4.4278,-0.3185, 0.2166,-2.0498],[-1.505 , 4.2348,-0.519 , 1.4276,-0.3702],[ 4.4172,-0.3188, 0.2138,-2.0386],-0.4977
13965,[ 6.0988,-0.304 , 0.3344,-1.4057],[0.3656,3.5716,3.2188,3.0281,2.7303],[ 6.0966,-0.3043, 0.3327,-1.4066],-0.5
13967,[ 6.7963,-0.2928, 0.4476,-1.1223],[0.9323,3.5562,2.0228,2.8162,0.9743],[ 6.8016,-0.2932, 0.446 ,-1.1235],-0.4999
13969,[ 6.3999,-0.2953, 0.54  ,-1.2137],[4.7642,5.2768,5.4181,3.2076,3.4144],[ 6.4139,-0.2957, 0.5372,-1.2064],-0.4997
13972,[ 1.4945, 0.3973,-0.148 ,-1.6712],[-0.4656,-0.1896,-0.4812,-0.2137,-0.6872],[ 1.48  , 0.3968,-0.1522,-1.6698],-0.5
13974,[ 0.8584, 0.4048,-0.229 ,-2.0372],[-0.8144,-0.9825,-0.3992,-1.6869,-0.866 ],[ 0.8453, 0.4052,-0.229 ,-2.0457],-0.4994
13976,[ 0.5282, 0.4447,-0.3151,-2.396 ],[-0.5072,-0.466 ,-0.843 ,-0.0885,-1.5645],[ 0.5169, 0.4466,-0.314 ,-2.3824],-0.4934
13978,[ 2.2984, 0.3933,-0.4761,-0.6274],[ 0.6228,-1.5621, 0.805 ,-0.5089,-1.643 ],[ 2.3017, 0.3936,-0.4764,-0.6178],-0.5
13979,[ 0.5727, 0.4549,-0.68  ,-4.3695],[-1.1026, 0.7163,-0.8747, 1.0924,-0.5337],[ 0.5924, 0.4578,-0.6839,-4.3674],-0.4996
13985,[ 2.0997,-0.4366, 0.3398,-3.6483],[-0.7648,-1.5105,-0.4712,-1.4841,-0.8768],[ 2.088 ,-0.438 , 0.3404,-3.6652],-0.5
13989,[ 0.654 ,-0.4428, 0.6843,-2.6581],[-1.1022, 1.2365,-0.9357,-0.7988, 0.8527],[ 0.6703,-0.4446, 0.6877,-2.6611],-0.4985
13995,[ 1.5   ,-0.5161, 0.3807,-4.2   ],[-0.824 ,-0.76  ,-0.7546,-0.7892,-0.6031],[ 1.4873,-0.5182, 0.3815,-4.1943],-0.5
13996,[-0.2538, 0.5145,-0.3627,-2.6398],[-0.1919,-0.5517,-0.429 ,-0.7028,-0.749 ],[-0.265 , 0.5187,-0.3693,-2.665 ],-0.4784
13997,[ 1.1986,-0.6394, 0.4609,-3.3803],[-0.7779,-0.1768,-0.7033, 0.0184,-0.5263],[ 1.1892,-0.6419, 0.4631,-3.3673],-0.5
13998,[-0.3604, 0.5721,-0.4374,-2.5546],[-0.4143,-0.7729,-0.774 ,-0.464 ,-0.7847],[-0.3683, 0.5777,-0.4437,-2.538 ],-0.4681
13999,[ 0.9403,-0.4606, 0.5199,-3.0533],[-0.1265,-1.0421, 0.7635, 0.4158, 0.5501],[ 0.9485,-0.4596, 0.522 ,-3.048 ],-0.4989
